word,cefr_level,speaker_id,scenario_id,pitch_mean,pitch_std,pitch_contour_slope,energy_rms,duration_seconds,speech_rate,response_time_ms,lexical_diversity,grammar_error_rate,pronunciation_accuracy,pause_ratio,filler_words_rate,wpm_consistency,asr_confidence,semantic_relevance,whisper_feat_1,whisper_feat_2,whisper_feat_3,user_prior_score,prosody_similarity
advanced_c2_word_403,C2,SPK_116,reporting_theft,189.5624018181638,22.065575802850994,0.2969099965117436,0.100698575354782,2.371541413580702,4.142551399021675,284.0592662361607,0.8275183341257367,0.074571407833581,83.35703554383785,0.1452845097667187,0.061994344745121,98.49361460368608,0.8940844767618371,86.25928618731703,7.107698816049458,-1.7631872741201506,4.029354579892169,74.41466407407215,75.55480139015401
advanced_c2_word_404,C2,SPK_011,oral_exam,189.95700830101455,22.048634511113292,0.4383190652242563,0.146980417619152,2.4492075434958607,3.57886883252547,215.07913027814,0.7170815235114933,0.0826960253519056,85.3899072487096,0.1544752668798926,0.0600038489602659,79.47260416511085,0.8785162941920938,71.37613199653084,4.495993093984591,0.1320707378866926,4.341582565301794,86.40416899776797,84.54430854616912
advanced_c2_word_404,C2,SPK_096,clarifying_misunderstanding,169.35401141957703,21.42187112083194,0.2247855213836176,0.1311840136024565,2.213502404886603,3.628211014723579,302.62846525403626,0.8035331318538571,0.0673541684983806,85.80847199758125,0.1193889897910936,0.0864052575978192,82.99592155028951,0.9322548245862546,94.72098787558734,7.654399026402565,0.6367647772344986,4.2821557103049965,93.2385155523136,86.89188270259416
advanced_c2_word_405,C2,SPK_133,small_talk,166.0312298191203,17.779614199758853,0.5565055768703209,0.1506367881666696,1.9283626400148897,3.6642856947701254,623.3806466959762,0.7395679212673545,0.0106739364261928,90.37956841436848,0.1271496827884146,0.0327460530261522,90.13510672059331,0.9622574858692768,79.8169451861963,8.232849862265738,0.7833491737541306,2.938287126062624,86.88552089877807,88.4156562686582
advanced_c2_word_405,C2,SPK_090,greeting_intro,196.58455488392832,22.00179725623349,0.3799907289930985,0.1579697710586261,1.9979598679707724,3.70409306711002,562.2603253856346,0.7769250455526567,0.0143600274490492,88.29414463764361,0.1906799301890803,0.0605774474313462,87.83365287646907,0.8477642376571826,70.02297476025785,6.871897257635304,1.1205506715543163,2.761363304421178,85.62665034246,76.17605105736757
advanced_c2_word_406,C2,SPK_120,clarifying_misunderstanding,181.01944846833592,26.21671065936093,0.1968286015296094,0.0899302777329447,2.6203302992529593,3.909622944641322,200.0,0.7650338947046088,0.0465926557516693,82.56383013859646,0.1978074587994073,0.0432896013131165,73.32016529303957,0.883425536212906,94.30639159031946,7.334184845601775,0.1187050382306468,3.3909364933450536,85.92075925743528,76.0446850468177
advanced_c2_word_406,C2,SPK_146,group_project,187.62976253841768,19.2162233390955,0.634634991617952,0.1605982507795908,2.505614105855458,3.6085114588026217,846.2915583327227,0.7684040068597354,0.0263093464999495,88.30056917453295,0.0840014920257102,0.0840147132615632,92.49607360515672,0.9359787636509675,84.44719725523947,6.386963922478981,-0.2755169692312919,4.440968480878081,96.90181563209248,80.73645417974971
advanced_c2_word_407,C2,SPK_069,party_chat,180.57169341952445,21.262303914032163,0.3677977653356729,0.1839734425693822,1.666195305962244,4.152763826098415,766.1246869492728,0.8890553016652507,0.0880168986214502,98.25488702496008,0.1627585540948015,0.0368517125924078,76.53417394545681,0.8403538055242694,97.66370001863108,9.018227932854344,-1.1603154044994968,4.997594415878295,77.48378897874086,94.83182545277708
advanced_c2_word_407,C2,SPK_131,local_customs,161.19063368318626,18.9272656673135,0.4299270163731187,0.1679609245133538,2.428870781732631,4.039315117199654,866.4197801447222,0.8759286687389872,0.0621747785913229,90.94809548490277,0.1083417130968989,0.0520922813257014,92.61020797181872,0.9194452635514204,73.47988656138608,6.679190479595335,0.8248480791499821,5.5406742243011955,72.65421815062297,82.17303771900912
advanced_c2_word_408,C2,SPK_089,video_conference,180.2482054348279,17.555328707098298,0.7246881687911529,0.1577463973371588,1.9064643922898925,4.231268165019888,500.24677217193994,0.696068259912016,0.0742107793794732,92.69999707298824,0.163736619656594,0.0162427268635668,95.4003911329904,0.8958582319906542,74.61156453883041,8.23073664198906,1.0760015766862598,3.819733566106935,85.08661855569801,85.29570332809222
advanced_c2_word_408,C2,SPK_113,small_talk,164.92651045742335,21.325852167020734,0.6716932523569485,0.1419536980213472,2.0819829950066686,4.258104852412058,392.1127423073175,0.8603288459590576,0.0792974526191687,94.51163930749097,0.1466874073687709,0.0643727216757763,99.299874163405,0.8208052982242005,77.61991961869758,8.08547674984748,-0.7350282654895598,4.006344551475502,96.780080122479,90.31763008060383
advanced_c2_word_409,C2,SPK_116,emergency_call,162.91688184458044,20.245481747662403,0.4574305726450213,0.1729421141627284,1.5556492690305357,3.725311691613972,498.5874898242515,0.7423521620592923,0.0489665839619808,90.41873644407929,0.0770409444922262,0.074301127808556,90.17612552221864,0.8737916248705095,84.32791385882037,8.85621093974379,0.5093588542250385,3.6700427334377177,82.61843522359158,77.10860632466657
advanced_c2_word_409,C2,SPK_134,party_chat,175.4058139939348,16.81928616427059,0.9813401456510906,0.1241460763305445,1.3954163302663525,4.628997310084618,650.295312429643,0.7729932680759082,0.0816269150531634,89.4785201533092,0.1260438745130318,0.0551871489146489,76.78890221981202,0.964915409258817,85.92961610989299,6.438183935700291,-0.1398289276556461,4.178141394533196,73.4558931183698,77.35071457908194
advanced_c2_word_410,C2,SPK_026,negotiation,170.5334016935557,20.804800321101016,0.0352277380505653,0.1095521712349445,1.9694006124429717,4.166402300457129,484.3139499902861,0.8165104010320818,0.0601163797138711,88.66892876734099,0.0682137790734322,0.0784170089083707,94.04620324759284,0.8695300984405245,94.31267118598548,9.361840268755492,-0.0432738244281948,3.3722497835706213,72.9784619474187,90.05290513388489
advanced_c2_word_410,C2,SPK_043,negotiation,203.58933208428505,19.14367741825501,0.754335668562185,0.122296622775918,1.6664806035974769,3.234932591830909,560.5519502120247,0.7438587413956479,0.0798591306266802,87.11127141564714,0.1504958335970612,0.0638438534611566,91.99513904546842,1.0,78.4008293622329,6.075504693982702,-1.1573907397632288,3.948478178760801,87.00747306478358,88.12493348838146
advanced_c2_word_411,C2,SPK_034,post_office,164.6643857379505,23.701551161923053,0.7611068300682918,0.1076781507731316,1.6941531707862776,3.7996001653199025,363.782609346243,0.8192312740312879,0.0849097799696902,96.38382529565244,0.1273519782004795,0.056309447193823,91.69326820948623,0.8255299596704136,100.0,6.831539936902921,-1.1457990928979496,3.498390508126415,76.88914350719651,79.93742233320945
advanced_c2_word_411,C2,SPK_080,negotiation,171.80150134880984,18.768153399492576,0.4925111765249694,0.1489624582526625,2.2993299355858214,3.8746501169844296,713.4515601380189,0.8530074035185111,0.1029751428675334,81.45152858689018,0.1462895392832471,0.0555126947335587,93.202329878456,0.7768514854910556,87.66406070277043,7.328699864336623,0.6197436279118487,3.3630825270203912,91.05812117895658,89.65402393216182
advanced_c2_word_412,C2,SPK_095,appointment_scheduling,162.46459325451508,18.30646450838463,0.4987059364623758,0.1282739105924846,1.521821427058491,3.7432445273108073,290.01354264298743,0.8073048356382566,0.0425392560185164,86.821552847673,0.1170739867534219,0.081211974602723,86.75445154255031,0.9096627816528626,79.62500398529296,8.993996991740346,0.7754161561897102,4.7197522254609074,75.45339677300018,76.17683092870472
advanced_c2_word_412,C2,SPK_127,small_talk,137.8453759112213,20.984098268801592,0.4549687691548315,0.1327220738177155,1.6513889316299446,4.63726966575077,200.0,0.7537617683593969,0.021990282946337,89.98630472447648,0.0880740825483261,0.0199007686961576,85.83741500146104,0.9971091545629824,89.70302586044518,7.022156052274468,1.000651364717236,3.9620144347313566,90.218526299089,91.68181229293664
advanced_c2_word_413,C2,SPK_104,party_chat,197.92698515026683,21.93797666660937,0.390935194275788,0.1317659014527596,1.9614010448258248,4.52946299758356,562.0330828644984,0.7641765402429003,0.0630144397752848,83.55143547479108,0.1087525203233192,0.0569813533317462,86.38677588591169,0.8756546137166803,74.67758372791126,8.741811962588525,1.020996548813026,4.082900141274626,78.93408481715933,82.54684004922991
advanced_c2_word_413,C2,SPK_137,airport,188.46588251175848,19.499327505883905,0.5248258337644206,0.1664924240535073,2.557675225354678,4.2078447815907225,508.4121314941784,0.8019035885892919,0.0725521984789292,84.97665705045839,0.1365990036667803,0.0685424619663486,95.28581742636436,0.8382294067992921,94.46727620171664,6.2945151924152105,1.1402156716274094,3.3788948961410825,87.62476743823389,91.10442793647448
advanced_c2_word_414,C2,SPK_071,party_chat,166.10189319384529,16.643424567234323,0.5715018994818074,0.1719944983403414,1.94365577081466,4.643325440806296,727.8386428275868,0.8390310361885877,0.0461518961922048,84.26680272959275,0.1288540356384709,0.0445552743991426,94.72779277080244,0.9985850461206476,73.38351562109742,7.565077575646507,0.604050358997117,4.694425176867165,72.93210322723952,74.25248060631002
advanced_c2_word_414,C2,SPK_002,bank,175.09260451124348,15.359930735751623,0.6277066201908621,0.1626944044574972,2.063061105663743,4.094100527694484,989.5978762994982,0.7949395613131266,0.0292961339745948,98.26654404831736,0.1184099073719785,0.0453675349740105,91.10273200971704,0.8498835527773793,78.58942074182555,7.089079948294499,0.7378369786136939,5.738966479510443,84.00724853172031,74.79206270307809
advanced_c2_word_415,C2,SPK_029,giving_feedback,193.5534795678684,23.996053584533012,0.459354240754914,0.1870140493267195,2.2042430144819294,3.8863823063393785,534.809355822951,0.7221924868708959,0.0198396389742281,87.53439594530916,0.1834360684123267,0.0259058518166928,89.1894560130089,0.920011826388854,96.9610347708088,12.084351857950136,-0.1976186406623334,5.212840835493753,71.18099476922859,82.94659543677407
advanced_c2_word_415,C2,SPK_130,reporting_theft,166.60008964959758,22.862033463945085,0.5035857166926019,0.1209620731204932,2.1784652536725546,3.7179860663637214,1156.4769367291808,0.8617805464591495,0.0664558293196991,85.07600063219249,0.1981878948789363,0.0684402656847517,82.5870167272594,0.9232407207686744,85.3626804079941,8.43588005823008,0.1300638139623754,3.088184812777082,81.5946243080972,86.64381448177531
advanced_c2_word_416,C2,SPK_064,group_project,159.11343432993905,14.076061796268805,0.3789626541021078,0.196457305653874,2.1554111801996103,3.9452180530577574,867.7453050296637,0.7559925039143609,0.0899146650215921,90.54245110041188,0.1492943455128792,0.0660970258889368,98.63979237472633,0.8258715381451643,82.27608725583599,5.98212421527617,0.1676221607939009,3.465330627196485,90.80908380610022,86.60221663375818
advanced_c2_word_416,C2,SPK_132,customer_service,183.59115609509837,21.832415142096437,0.4089434515710748,0.187120375095538,2.270367365651196,4.027065240336872,651.8304326475637,0.8701967167171342,0.0098509700752095,88.66014322698084,0.0605329724918227,0.0827883754012259,78.11940218998556,0.8163605156758537,69.91852292229653,9.062078344505718,-0.6610996525430117,4.268920898308317,85.61195678800082,100.0
advanced_c2_word_417,C2,SPK_139,appointment_scheduling,166.00857046258375,24.237048028263168,0.7261821435932799,0.1587603836133982,1.6025370779898849,3.8444357651041807,449.1328332627954,0.6539292585080926,0.0627695192000247,85.89221054266388,0.1964645647525353,0.0662184649430175,78.7016357683658,0.8785564486219543,95.50112581369466,7.6530315840589775,1.03595443010033,4.899684608426711,74.62423963159371,81.87857762663975
advanced_c2_word_417,C2,SPK_023,party_chat,177.72898970062815,13.99859834998165,0.3628374259772621,0.1893497415340707,1.3480175484613652,4.215648403665251,598.5972570215932,0.7904434150157639,0.0606316747063468,91.759067426294,0.1961963816815118,0.0916751581135853,85.91736202266179,0.9704266891780556,93.02173769696734,6.834498006424088,1.1544737095858766,4.045298914629932,80.46439410197704,79.6642420171246
advanced_c2_word_418,C2,SPK_044,doctor_consultation,165.81398805467097,29.724117685633782,0.1137230075416647,0.1129015119707497,2.1857289854589026,3.93945240193752,1158.751408474887,0.7140141143907007,0.0422785224840923,90.66834720392184,0.1114785139723453,0.0691434298435829,91.7659453453405,0.8974197685442807,90.56911175467972,7.206101708541979,-0.3216539285045622,4.51639827476789,84.40603253880407,82.12062688666745
advanced_c2_word_418,C2,SPK_089,asking_directions,162.60135118824832,19.743567514452515,0.479472831726539,0.2102664238633803,2.138751897079286,3.844708008971819,509.8079348490603,0.7765213561665294,0.0,85.72445556878478,0.1417387165165135,0.0443089077709547,77.42304648851,0.8853938252655907,81.0685072156943,7.328161378735246,0.884513003131199,3.6839314247334256,82.67022704748952,100.0
advanced_c2_word_419,C2,SPK_048,greeting_intro,172.17332354595771,20.16010657404771,0.522907408907063,0.1641701733114379,2.0349681899141734,3.63727776658693,829.9374244344696,0.841205912140924,0.0122081600633742,85.69850776162235,0.1600658841890755,0.0715406390430316,78.68040513860116,0.9476161747689568,89.95766497648941,7.785784634847917,-0.8335403896795633,3.9310432475174446,84.99213514067067,90.16051244341148
advanced_c2_word_419,C2,SPK_131,greeting_intro,184.5163387421209,18.41759277775154,0.6995994845274635,0.1428684579758821,2.2544208323518413,3.7451241177679537,555.5327265400433,0.8139590810553936,0.0607646250562419,98.55393910895494,0.1533026633020109,0.061056380054692,79.38235288765732,0.9117464129756528,88.40242106455139,9.459497524333678,1.393868745472724,3.329158636594185,67.80805881605066,79.92430096545098
advanced_c2_word_420,C2,SPK_127,job_interview,176.25699870144948,21.862608622887812,0.1965748110251296,0.211863567917284,2.1406354602107336,3.826730819645497,836.5640875393545,0.8132583276747616,0.0377193545902245,88.26149045600117,0.2192534268671594,0.0433782553949237,86.02532779094366,0.926788434544624,93.72400988283786,5.58106381966925,0.088023791966281,3.6081285772312266,84.8653594005777,91.65307034534791
advanced_c2_word_420,C2,SPK_140,job_interview,163.15544813899146,13.148087701608016,0.5615402272307519,0.1616904140929727,2.5686313290076037,4.5376518895808005,683.124625061275,0.8359292901118635,0.0,91.16937206203384,0.0982043732785285,0.0334305460552823,77.29051753756406,0.954820347035256,83.81782891020565,7.078436328742535,-1.2890266202101484,3.91828791986497,98.2886991314044,81.49524895142277
advanced_c2_word_421,C2,SPK_109,giving_advice,162.89881825608998,19.207024000548444,0.3967277208496073,0.1712322595989357,2.3146202453775566,2.91472964556937,415.3785689051868,0.7910821714778201,0.0441090338909181,90.6297483883244,0.1217918997155216,0.0412692636568846,85.00937914977803,0.8818851584317561,83.82558333747919,5.870774639944127,0.2943889617458189,4.122154443401878,71.66590672228794,93.4896982403143
advanced_c2_word_421,C2,SPK_007,small_talk,187.27852509974335,17.781670005571033,0.4447953529964941,0.0893222328678277,1.5365535696601889,3.63515675571178,765.0696777580499,0.8905383959246714,0.0518969452976427,89.0713816334724,0.1038283637623102,0.0582064784025093,75.5460477398236,0.9553777248514164,89.71422918595201,7.878456080708271,-1.2700194330939765,3.7711347396563606,80.58545106007108,96.30323640257278
advanced_c2_word_422,C2,SPK_012,business_call,164.10358366565902,21.66413395745925,0.6602099931751203,0.1116678272082811,2.005263098609069,3.657952734286041,792.5124303374811,0.903190092241964,0.0579857744293512,94.76901025832952,0.1678568399587842,0.0543767260102835,86.8057719558141,0.9686717571737372,87.20047821764041,7.790192912377682,-0.4092893628612743,5.404671270353758,79.6315907665873,94.54764185720695
advanced_c2_word_422,C2,SPK_110,greeting_intro,194.8954016766673,20.215171536553857,0.4476426498562839,0.139382388671235,1.4483243849508132,4.030751589784919,390.37430834840626,0.7237902456584605,0.0575051222791691,82.72004873117956,0.065785570059311,0.0695716654335893,82.7466703329491,0.9042657140013468,70.675544706143,7.0023609582444974,-0.5738773053162558,4.5134275294190935,79.61512201929003,77.17125718840943
